open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_volume,taker_buy_quote_volume,datetime_utc,vol_rolling_mean,vol_rolling_std,vol_z,n_trades_rolling_mean,n_trades_rolling_std,n_trades_z,taker_buy_ratio,price_drop_pct,avg_trade_size,iceberg_flag
1772241960000000,65947.47,65947.47,65930.72,65942.0,2.75387,1772242019999999,181586.0603167,1233,1.35035,89036.7631533,2026-02-28 01:26:00+00:00,4.876543999999999,8.093193148213611,-0.26227892512441175,1045.3833333333334,702.8407995755682,0.26694048891256406,0.49034631246560423,-0.008294480440267201,0.0022334712084329006,False
1772242020000000,65942.0,65950.38,65918.25,65918.25,1.41701,1772242079999999,93429.657544,1181,0.70599,46551.2439848,2026-02-28 01:27:00+00:00,4.172021833333334,6.298127946872317,-0.43743344945287327,1001.3,601.0596377528562,0.2989719966416879,0.4982251356742541,-0.03601649934791125,0.0011998391193893314,False
1772242080000000,65918.26,65924.56,65849.35,65849.5,9.16635,1772242139999999,603895.213454,2995,2.17322,143150.6161546,2026-02-28 01:28:00+00:00,4.210011666666667,6.321612583125363,0.7840306990307402,1021.5,646.4294500549202,3.0529240272535234,0.23708673569773284,-0.1043110057819999,0.003060550918195973,True
1772242140000000,65849.49,65849.5,65833.45,65838.0,6.57419,1772242199999999,432865.9535733,921,3.34078,219962.9408054,2026-02-28 01:29:00+00:00,4.2521135,6.328923539393069,0.36689912355234156,1023.35,645.9725770796966,-0.1584432584778505,0.5081660249387124,-0.01744888229203455,0.007138099891414617,False
1772242200000000,65838.01,65856.36,65835.15,65835.74,2.71695,1772242259999999,178901.6328304,1874,0.88272,58117.9696969,2026-02-28 01:30:00+00:00,4.265053833333333,6.324909563823472,-0.2447629989752336,1048.7333333333333,649.020719072444,1.2715567352685369,0.3248937226209927,-0.003447856337075632,0.0014498132337238795,False
1772242260000000,65835.75,65835.75,65743.71,65766.54,5.97961,1772242319999999,393390.314221,3635,1.36188,89588.5985738,2026-02-28 01:31:00+00:00,4.2834406666666665,6.328319524996879,0.2680283962220036,1086.9,729.1281698957972,3.494721648678949,0.2277539839173869,-0.10512525489571449,0.0016450096286102765,True
1772242320000000,65766.55,65799.68,65766.54,65793.85,3.74804,1772242379999999,246553.6413422,2051,1.90702,125436.9981884,2026-02-28 01:32:00+00:00,4.260354333333334,6.327693508145059,-0.08096383502028262,1096.25,737.9288382621893,1.2938239441178736,0.5088046017361595,0.04151046390604721,0.001827420770355033,False
1772242380000000,65793.86,65797.19,65778.48,65778.49,2.14907,1772242439999999,141370.7774015,1076,1.0963,72114.8311454,2026-02-28 01:33:00+00:00,4.268537833333334,6.324587707345968,-0.3351155729149697,1102.0666666666666,736.3426999376131,-0.03540018345919599,0.5101276363682301,-0.023360842485902346,0.0019972769516710064,False
1772242440000000,65778.49,65779.84,65766.17,65779.83,1.95866,1772242499999999,128821.6522956,804,1.50544,99009.974553,2026-02-28 01:34:00+00:00,4.268377666666667,6.324647069094116,-0.36519313110577983,1100.2666666666667,736.9469513062317,-0.4020189867684977,0.7686071085494127,0.002037140104609405,0.0024361442786039354,False
1772242500000000,65779.84,65833.32,65779.83,65824.39,7.18464,1772242559999999,472810.6712274,2250,5.16993,340190.9006547,2026-02-28 01:35:00+00:00,4.362786,6.325205794317528,0.4461284093063002,1124.8333333333333,750.3997164600198,1.4994230967638094,0.7195809392370973,0.0677259172415169,0.0031931733333319143,False
1772242560000000,65824.39,65855.52,65806.04,65821.79,7.57801,1772242619999999,498901.3969367,2708,4.3197,284365.8268782,2026-02-28 01:36:00+00:00,4.468442666666666,6.325081713019633,0.49162484754006164,1155.4166666666667,776.8881928078808,1.9984643191961575,0.5700309183321174,-0.00394990367553088,0.002798378877399262,False
1772242620000000,65821.8,65833.31,65804.3,65833.3,2.55003,1772242679999999,167826.8003448,1097,1.78413,117417.283599,2026-02-28 01:37:00+00:00,4.486131666666666,6.318087391710268,-0.3064379370409654,1167.3333333333333,770.2792728563397,-0.09130887434168232,0.6996505920716029,0.01747141524540475,0.002324548769368893,False
1772242680000000,65833.31,65847.79,65815.96,65816.05,3.45293,1772242739999999,227336.1113117,1844,0.55298,36402.8775662,2026-02-28 01:38:00+00:00,4.5024681666666675,6.314059125629376,-0.1662224166131528,1186.1,772.8587193012711,0.8512551952495865,0.16014804813299197,-0.02621773081133927,0.001872521691972954,False
1772242740000000,65816.05,65832.16,65816.05,65832.16,1.03249,1772242799999999,67966.4103425,341,0.5798,38165.7098136,2026-02-28 01:39:00+00:00,4.486123500000001,6.321876639021766,-0.5462987806715744,1184.6666666666667,774.3686694063708,-1.089489670743433,0.5615550750500682,0.02447731214498642,0.003027829912014581,False
1772242800000000,65832.16,65840.0,65821.03,65821.03,0.86724,1772242859999999,57095.0646412,784,0.53518,35233.3733292,2026-02-28 01:40:00+00:00,4.459788333333333,6.333793462677619,-0.5672032651420521,1191.45,768.9373125801395,-0.5298871485794953,0.6171071437928288,-0.016906630437167013,0.0011061734693863443,False
1772242860000000,65821.02,65821.03,65805.66,65805.67,0.43646,1772242919999999,28725.6596573,613,0.23576,15516.5138604,2026-02-28 01:41:00+00:00,4.380051333333333,6.354134078602855,-0.6206339501069853,1175.5833333333333,770.9181251272528,-0.7297575643843369,0.5401640458686613,-0.02332081757469815,0.0007120065252843198,False
1772242920000000,65805.67,65805.67,65762.0,65766.99,3.71932,1772242979999999,244653.9644715,1559,1.91209,125763.919815,2026-02-28 01:42:00+00:00,4.3383615,6.3500572965229525,-0.09748597075517376,1182.15,772.5028621525614,0.4878299077746175,0.5140966626926168,-0.058779129518767036,0.0023857087876828827,False
1772242980000000,65766.99,65790.48,65744.59,65785.85,14.32125,1772243039999999,941739.0540146,1298,1.18298,77813.4782747,2026-02-28 01:43:00+00:00,4.493075,6.479174211546618,1.5168869793573687,1187.4833333333333,772.1740932108443,0.14312402816698314,0.08260312472147312,0.028677000422248747,0.011033320493057755,False
1772243040000000,65785.86,65791.58,65785.48,65791.58,2.42048,1772243099999999,159236.4543248,319,0.66446,43712.9206536,2026-02-28 01:44:00+00:00,4.510136666666667,6.472226649869408,-0.3228651868033647,1181.5666666666666,777.5168506902892,-1.1093864601130634,0.2745157984058882,0.008694877592238023,0.007587711598722295,False
1772243100000000,65791.57,65791.58,65756.15,65778.77,1.78618,1772243159999999,117486.7290148,1640,0.85003,55909.7301097,2026-02-28 01:45:00+00:00,4.509308666666667,6.47257774040091,-0.4207177998417179,1201.1333333333334,773.9680820876248,0.567034580395543,0.4758926869207511,-0.019455380073773454,0.0010891341463407994,False
1772243160000000,65778.78,65815.81,65778.77,65815.81,1.29283,1772243219999999,85066.998424,1019,0.88269,58081.3164235,2026-02-28 01:46:00+00:00,4.5246195,6.4637107912110325,-0.4999898052206179,1213.4166666666667,764.9291823135021,-0.25416296195996346,0.6827579800261767,0.05629475037390215,0.0012687242394491965,False
1772243220000000,65815.8,65832.14,65815.8,65832.14,1.24425,1772243279999999,81903.5079621,573,0.71207,46873.6337076,2026-02-28 01:47:00+00:00,4.4947655,6.474832261504382,-0.5020231209422469,1213.3666666666666,764.9716504477152,-0.8371116319030147,0.5722885267652894,0.024826865281583232,0.002171465968582598,False
1772243280000000,65832.13,65852.61,65832.13,65833.17,1.18266,1772243339999999,77868.1034778,932,0.84673,55750.1716461,2026-02-28 01:48:00+00:00,4.465429833333333,6.485960753828581,-0.5061347050071835,1222.45,758.1986999751903,-0.3830790002793741,0.7159538661018772,0.0015797757113336318,0.0012689484978527159,False
1772243340000000,65833.18,65845.85,65832.13,65837.65,0.49833,1772243399999999,32808.5218768,431,0.33494,22050.9442366,2026-02-28 01:49:00+00:00,4.444406166666667,6.4969147634461555,-0.6073769334732929,1221.0166666666667,759.6348474184358,-1.0399952942528128,0.672124895807748,0.006789889232148738,0.0011562180974451133,False
1772243400000000,65837.66,65857.25,65835.51,65837.65,11.01039,1772243459999999,725014.702006,910,10.70805,705108.5957149,2026-02-28 01:50:00+00:00,4.580939,6.548041530179423,0.9818891601993149,1221.0333333333333,759.627896567088,-0.409454859067902,0.9725404821289219,-1.5188875195918373e-05,0.012099329670316374,False
1772243460000000,65837.65,65867.45,65837.64,65860.7,13.17014,1772243519999999,867359.7415803,419,13.08545,861782.9631492,2026-02-28 01:51:00+00:00,4.7840985,6.623109663042001,1.2661788684444195,1220.4166666666667,760.2742210827213,-1.0541152710982356,0.993569544363722,0.03501036261167061,0.03143231503572451,False
1772243520000000,65860.7,65860.7,65832.13,65832.13,1.26464,1772243579999999,83280.7565448,1187,0.27093,17839.3382965,2026-02-28 01:52:00+00:00,4.779973166666666,6.625258933724744,-0.5305955889877556,1221.8666666666666,760.1236176598478,-0.045869732049588,0.21423488090347065,-0.04337943568773487,0.0010654085930909306,False
1772243580000000,65832.13,65832.14,65814.12,65814.12,1.71801,1772243639999999,113089.9605821,732,0.37624,24766.1307637,2026-02-28 01:53:00+00:00,4.790006166666666,6.620070151242821,-0.46404284184600386,1218.9333333333334,761.6933380586563,-0.6392773955116258,0.2189975610043029,-0.027357462078181332,0.002347008196718105,False
1772243640000000,65814.12,65814.13,65813.32,65813.33,0.52794,1772243699999999,34745.800244,251,0.22306,14680.4831578,2026-02-28 01:54:00+00:00,4.526852166666666,6.466116207070952,-0.6184411226131781,1196.3166666666666,770.0457721739264,-1.2276110081050158,0.42251013292701806,-0.0012003503199519876,0.002103346613537437,False
1772243700000000,65813.33,65819.94,65810.57,65819.93,1.39818,1772243759999999,92018.3199258,507,1.05649,69530.8587641,2026-02-28 01:55:00+00:00,4.4949255,6.476927441833348,-0.47811952925711965,1193.8,772.0789851576292,-0.8895462940995499,0.7556180171683059,0.010028363554907748,0.0027577514792845015,False
1772243760000000,65819.94,65819.94,65811.41,65819.94,1.56031,1772243819999999,102697.9636846,435,1.23551,81320.9465766,2026-02-28 01:56:00+00:00,4.445781333333334,6.487996241219035,-0.4447399822085038,1184.0666666666666,777.9785816115559,-0.9628371325005348,0.7918362371632328,0.0,0.0035869195402216396,False
1772243820000000,65819.93,65819.94,65819.93,65819.94,0.44626,1772243879999999,29372.8035827,106,0.16209,10668.7540746,2026-02-28 01:57:00+00:00,4.423545833333334,6.499561671304879,-0.6119313938170396,1168.15,790.2120681892078,-1.3441328508593917,0.3632187505866115,1.519296664295005e-05,0.004209999999960283,False
1772243880000000,65819.94,65819.94,65806.11,65816.45,1.42285,1772243939999999,93640.7648632,934,0.26878,17689.4284892,2026-02-28 01:58:00+00:00,4.380692833333333,6.510907825585803,-0.45429038655034526,1165.3166666666666,790.7505658199894,-0.29252798121807755,0.18890255459893696,-0.0053023445478758945,0.001523394004281024,False
1772243940000000,65816.45,65819.93,65770.35,65770.36,7.45033,1772243999999999,490155.5603742,1647,0.69303,45588.4112598,2026-02-28 01:59:00+00:00,4.463545666666667,6.517926117843666,0.45824151407583213,1184.7166666666667,788.0009268614244,0.5866532862772158,0.09302004071054303,-0.07002808568373986,0.0045235761991472235,False
1772244000000000,65770.36,65818.06,65770.36,65811.46,2.63493,1772244059999999,173376.6685408,1181,1.87912,123639.4934118,2026-02-28 02:00:00+00:00,4.476699166666666,6.513348399397406,-0.2827684093413907,1192.0333333333333,785.8557457366749,-0.014039896499040578,0.7131574650130524,0.06249015513980035,0.0022311007620641568,False
1772244060000000,65811.46,65811.46,65774.17,65791.81,3.46335,1772244119999999,227851.1001474,1617,0.81827,53828.5263329,2026-02-28 02:01:00+00:00,4.367083500000001,6.473349711629459,-0.13960832337496348,1194.9833333333333,787.1335357532071,0.5361436751164506,0.23626546544927152,-0.029858021688028848,0.002141836734692553,False
1772244120000000,65791.81,65802.19,65787.61,65796.7,1.2589,1772244179999999,82826.2574376,725,0.93568,61559.4708738,2026-02-28 02:02:00+00:00,4.363547166666667,6.475016328639306,-0.47948097867416695,1193.8,787.7966011260542,-0.5950774594981947,0.7432520448460942,0.007432536055778589,0.0017364137931010532,False
1772244180000000,65796.69,65796.99,65761.94,65778.16,6.8765,1772244239999999,452352.6865302,1431,1.3758,90494.7582412,2026-02-28 02:03:00+00:00,4.423528166666666,6.48145231849545,0.37846021422622855,1203.6333333333334,787.0000961959471,0.28890297188701736,0.20007271137932484,-0.028162510910501048,0.004805380852547306,False
1772244240000000,65778.16,65812.95,65778.15,65812.95,1.44609,1772244299999999,95143.8116653,1155,0.92537,60883.0529251,2026-02-28 02:04:00+00:00,4.402185833333333,6.489238249144752,-0.45553818790169914,1209.65,785.193203580592,-0.06960070432438636,0.639911761619324,0.05288989536951636,0.0012520259740248902,False
1772244300000000,65812.94,65859.42,65812.94,65831.81,3.58037,1772244359999999,235735.7843173,2169,2.17566,143238.0807542,2026-02-28 02:05:00+00:00,4.4353435,6.479705886029059,-0.1319463436930785,1231.15,793.602189226922,1.1817633730476644,0.6076634536074028,0.028672172979956608,0.001650700783770562,False
1772244360000000,65831.81,65862.45,65831.8,65857.07,0.47337,1772244419999999,31169.9480672,770,0.36236,23860.4311359,2026-02-28 02:06:00+00:00,4.397038333333334,6.496479013010683,-0.6039684458106188,1220.15,795.3713518150727,-0.5659620490129195,0.7654899956366267,0.0383705081175938,0.0006147662337654354,False
1772244420000000,65857.08,65876.73,65857.07,65875.86,2.74055,1772244479999999,180507.7445736,1034,2.27291,149704.0079974,2026-02-28 02:07:00+00:00,4.3324035,6.493292385686887,-0.24515352231231055,1179.9333333333334,739.938931668601,-0.19722348302994258,0.8293627188595856,0.028516296197764232,0.002650435203092214,False
1772244480000000,65875.87,65921.06,65875.87,65901.51,3.16209,1772244539999999,208406.1860353,1922,1.55235,102298.4838158,2026-02-28 02:08:00+00:00,4.3496896666666665,6.488695039924317,-0.18302596426191303,1205.6166666666666,738.4805539288586,0.9700774509512352,0.49092530557608244,0.03892168710636995,0.0016452081165444093,False
1772244540000000,65901.5,65901.51,65893.68,65893.69,0.72058,1772244599999999,47487.1723591,357,0.44143,29090.9011351,2026-02-28 02:09:00+00:00,4.2961055,6.505425834154315,-0.5496220525147506,1198.75,744.5001195205425,-1.1306243987455042,0.6126037350292768,-0.01185102008299895,0.0020184313725433657,False
1772244600000000,65893.68,65914.68,65882.45,65914.68,6.76725,1772244659999999,445958.3065544,1002,6.50864,428916.2354046,2026-02-28 02:10:00+00:00,4.381638,6.503585806821787,0.36681487267083523,1203.0166666666667,742.592583776748,-0.270695763811761,0.9617850676475991,0.031869520718830216,0.0067537425149633195,False
1772244660000000,65914.68,65915.0,65900.82,65900.83,1.49608,1772244719999999,98602.6997443,726,0.53028,34950.0656472,2026-02-28 02:11:00+00:00,4.367507833333334,6.509006954927258,-0.44114683741711824,1206.0833333333333,740.1925835446231,-0.6485924663466214,0.3544462860579338,-0.021012011284877754,0.002060716253440688,False
1772244720000000,65900.82,65930.51,65900.82,65930.5,2.42181,1772244779999999,159627.6741412,758,1.70009,112056.0423862,2026-02-28 02:12:00+00:00,4.4005755,6.493726119531248,-0.3047195806031498,1216.8333333333333,728.6420191633173,-0.6297102298047142,0.701991485417109,0.04503737586268663,0.0031949999999957845,False
1772244780000000,65930.51,65930.51,65897.06,65897.06,1.38803,1772244839999999,91495.3077141,1540,0.16555,10913.0177568,2026-02-28 02:13:00+00:00,4.4035934999999995,6.492258618329752,-0.4644860405008511,1236.7833333333333,720.65417766451,0.42075197239389905,0.11926975633144113,-0.050735236235843736,0.0009013181818175966,False
1772244840000000,65897.05,65903.59,65868.56,65870.61,2.54842,1772244899999999,167933.7072016,1506,1.11746,73642.3432005,2026-02-28 02:14:00+00:00,4.4310905,6.480645526866589,-0.29050663115341996,1258.5166666666667,708.4784960593593,0.3493166478721873,0.43849130032000555,-0.04012319216110877,0.001692177954846154,False
1772244900000000,65870.61,65895.22,65870.61,65891.19,2.11456,1772244959999999,139320.5495324,580,1.30605,86046.6738207,2026-02-28 02:15:00+00:00,4.354500666666667,6.480411648662803,-0.3456478982756008,1241.8166666666666,712.5220779610421,-0.9288367155718132,0.6176462239815156,0.031243068798059458,0.0036457931034419903,False
1772244960000000,65891.18,65900.0,65891.18,65900.0,1.26119,1772245019999999,83109.7116983,338,0.29236,19265.677734,2026-02-28 02:16:00+00:00,4.350021,6.4824897999489846,-0.476488370185761,1239.0666666666666,715.7330689500807,-1.2589423428306807,0.23181281152577105,0.01338570655436259,0.0037313313609357063,False
1772245020000000,65899.99,65936.93,65899.99,65927.85,6.94128,1772245079999999,457534.1794261,1492,5.60421,369384.9220024,2026-02-28 02:17:00+00:00,4.3769975,6.4899696281816555,0.39511471493948114,1242.25,716.4376000362929,0.34859979429750715,0.807374144133737,0.042276182439481634,0.0046523324396751655,False
1772245080000000,65927.85,65931.53,65922.48,65931.52,2.67445,1772245139999999,176318.6612876,666,1.35618,89407.3678115,2026-02-28 02:18:00+00:00,3.629122833333333,3.1643117055452556,-0.3016999973038779,1226.4333333333334,718.5413512431475,-0.7799597509077918,0.5070874383491605,0.005566691466501937,0.004015690690684661,False
1772245140000000,65931.52,65931.53,65924.42,65924.43,1.10769,1772245199999999,73024.7775899,404,0.29305,19319.4199712,2026-02-28 02:19:00+00:00,3.5329540000000006,3.1515611660104788,-0.7695436869151956,1203.2,722.2741814715098,-1.1065050094559112,0.2645595787047282,-0.010753581898325643,0.002741806930686283,False
